Date,Close,High,Low,Open,Volume,Day_Return,Volatility,DayOfWeek,Target_Close
2018-09-27,10977.5498046875,11089.4501953125,10953.349609375,11079.7998046875,405700,-0.009228506092388183,136.1005859375,3,10930.4501953125
2018-09-28,10930.4501953125,11034.099609375,10850.2998046875,11008.099609375,478100,-0.007053843698540865,183.7998046875,4,11008.2998046875
2018-10-01,11008.2998046875,11035.650390625,10821.5498046875,10930.900390625,387000,0.007080790355466272,214.1005859375,0,10858.25
2018-10-03,10858.25,10989.0498046875,10843.75,10982.7001953125,386800,-0.01133147523826757,145.2998046875,2,10599.25
2018-10-04,10599.25,10754.7001953125,10547.25,10754.7001953125,425100,-0.01445416352752017,207.4501953125,3,10316.4501953125
2018-10-05,10316.4501953125,10540.650390625,10261.900390625,10514.099609375,606400,-0.018798510705211883,278.75,4,10348.0498046875
2018-10-08,10348.0498046875,10398.349609375,10198.400390625,10310.150390625,456200,0.003675932224709531,199.94921875,0,10301.0498046875
2018-10-09,10301.0498046875,10397.599609375,10279.349609375,10390.2998046875,430500,-0.008589742517317506,118.25,1,10460.099609375
2018-10-10,10460.099609375,10482.349609375,10318.25,10331.849609375,0,0.012413072668385285,164.099609375,2,10234.650390625
2018-10-11,10234.650390625,10335.9501953125,10138.599609375,10169.7998046875,483500,0.006376780977301917,197.3505859375,3,10472.5
2018-10-12,10472.5,10492.4501953125,10322.150390625,10331.5498046875,343500,0.013642696205031104,170.2998046875,4,10512.5
2018-10-15,10512.5,10526.2998046875,10410.150390625,10524.2001953125,259500,-0.001111741994200309,116.1494140625,0,10584.75
2018-10-16,10584.75,10604.900390625,10525.2998046875,10550.150390625,265200,0.003279537077096613,79.6005859375,1,10453.0498046875
2018-10-17,10453.0498046875,10710.150390625,10436.4501953125,10688.7001953125,284800,-0.022046683536726366,273.7001953125,2,10303.5498046875
2018-10-19,10303.5498046875,10380.099609375,10249.599609375,10339.7001953125,357500,-0.003496270679239691,130.5,4,10245.25
2018-10-22,10245.25,10408.5498046875,10224.0,10405.849609375,297300,-0.015433589317907314,184.5498046875,0,10146.7998046875
2018-10-23,10146.7998046875,10222.099609375,10102.349609375,10152.599609375,302600,-0.0005712630174191455,119.75,1,10224.75
2018-10-24,10224.75,10290.650390625,10126.7001953125,10278.150390625,351400,-0.005195525322698922,163.9501953125,2,10124.900390625
2018-10-25,10124.900390625,10166.599609375,10079.2998046875,10135.0498046875,0,-0.0010014172853700094,87.2998046875,3,10030.0
2018-10-26,10030.0,10128.849609375,10004.5498046875,10122.349609375,364300,-0.009123337262473993,124.2998046875,4,10250.849609375
2018-10-29,10250.849609375,10275.2998046875,10020.349609375,10078.099609375,364400,0.01714112845633138,254.9501953125,0,10198.400390625
2018-10-30,10198.400390625,10285.099609375,10175.349609375,10239.400390625,289800,-0.004004140714874166,109.75,1,10386.599609375
2018-10-31,10386.599609375,10396.0,10105.099609375,10209.5498046875,375000,0.017341587834383384,290.900390625,2,10380.4501953125
2018-11-01,10380.4501953125,10441.900390625,10341.900390625,10441.7001953125,348500,-0.005865902952039977,100.0,3,10553.0
2018-11-02,10553.0,10606.9501953125,10457.7001953125,10462.2998046875,421200,0.008669240702877098,149.25,4,10524.0
2018-11-05,10524.0,10558.7998046875,10477.0,10558.75,301900,-0.0032911092695631586,81.7998046875,0,10530.0
2018-11-06,10530.0,10600.25,10491.4501953125,10552.0,0,-0.002084912812736922,108.7998046875,1,10598.400390625
2018-11-07,10598.400390625,10616.4501953125,10582.2998046875,10614.4501953125,31200,-0.0015120712229247477,34.150390625,2,10585.2001953125
2018-11-09,10585.2001953125,10619.5498046875,10544.849609375,10614.7001953125,296600,-0.002779164692096281,74.7001953125,4,10482.2001953125
2018-11-12,10482.2001953125,10645.5,10464.0498046875,10607.7998046875,259700,-0.011840307291574126,181.4501953125,0,10582.5
2018-11-13,10582.5,10596.25,10440.5498046875,10451.900390625,254600,0.012495297935688654,155.7001953125,1,10576.2998046875
2018-11-14,10576.2998046875,10651.599609375,10532.7001953125,10634.900390625,384500,-0.005510214838416189,118.8994140625,2,10616.7001953125
2018-11-15,10616.7001953125,10646.5,10557.5,10580.599609375,0,0.0034119603113525695,89.0,3,10682.2001953125
2018-11-16,10682.2001953125,10695.150390625,10631.150390625,10644.0,342800,0.0035888947118094703,64.0,4,10763.400390625
2018-11-19,10763.400390625,10774.7001953125,10688.7998046875,10731.25,272100,0.0029959595224228306,85.900390625,0,10656.2001953125
2018-11-20,10656.2001953125,10740.849609375,10640.849609375,10740.099609375,295200,-0.007811791055388766,100.0,1,10600.0498046875
2018-11-21,10600.0498046875,10671.2998046875,10562.349609375,10670.9501953125,300900,-0.006644243420435501,108.9501953125,2,10526.75
2018-11-22,10526.75,10646.25,10512.0,10612.650390625,239500,-0.00809415060924674,134.25,3,10628.599609375
2018-11-26,10628.599609375,10637.7998046875,10489.75,10568.2998046875,0,0.005705724269929816,148.0498046875,0,10685.599609375
2018-11-27,10685.599609375,10695.150390625,10596.349609375,10621.4501953125,0,0.0060396097409382635,98.80078125,1,10728.849609375
2018-11-28,10728.849609375,10757.7998046875,10699.849609375,10708.75,424500,0.0018769332905334423,57.9501953125,2,10858.7001953125
2018-11-29,10858.7001953125,10883.0498046875,10782.349609375,10808.7001953125,691300,0.004625903124011518,100.7001953125,3,10876.75
2018-11-30,10876.75,10922.4501953125,10835.099609375,10892.099609375,453900,-0.0014092424716524215,87.3505859375,4,10883.75
2018-12-03,10883.75,10941.2001953125,10845.349609375,10930.7001953125,409700,-0.004295259633288088,95.8505859375,0,10869.5
2018-12-04,10869.5,10890.9501953125,10833.349609375,10877.099609375,322100,-0.0006986797627972329,57.6005859375,1,10782.900390625
2018-12-05,10782.900390625,10821.0498046875,10747.9501953125,10820.4501953125,312300,-0.003470262697920541,73.099609375,2,10601.150390625
2018-12-06,10601.150390625,10722.650390625,10588.25,10718.150390625,318500,-0.010916062542128359,134.400390625,3,10693.7001953125
2018-12-07,10693.7001953125,10704.5498046875,10599.349609375,10644.7998046875,325800,0.004593829054771554,105.2001953125,4,10488.4501953125
2018-12-10,10488.4501953125,10558.849609375,10474.9501953125,10508.7001953125,381300,-0.0019269747565005893,83.8994140625,0,10549.150390625
2018-12-11,10549.150390625,10567.150390625,10333.849609375,10350.0498046875,425500,0.019236679020358728,233.30078125,1,10737.599609375
2018-12-12,10737.599609375,10752.2001953125,10560.7998046875,10591.0,360500,0.013841904388159758,191.400390625,2,10791.5498046875
2018-12-13,10791.5498046875,10838.599609375,10749.5,10810.75,376200,-0.0017760280565640681,89.099609375,3,10805.4501953125
2018-12-14,10805.4501953125,10815.75,10752.099609375,10784.5,340100,0.0019426209200704716,63.650390625,4,10888.349609375
2018-12-17,10888.349609375,10900.349609375,10844.849609375,10853.2001953125,296900,0.003238622104997293,55.5,0,10908.7001953125
2018-12-18,10908.7001953125,10915.400390625,10819.099609375,10850.900390625,286100,0.005326728898685503,96.30078125,1,10967.2998046875
2018-12-19,10967.2998046875,10985.150390625,10928.0,10930.5498046875,312100,0.0033621364576043545,57.150390625,2,10951.7001953125
2018-12-20,10951.7001953125,10962.5498046875,10880.0498046875,10885.2001953125,318900,0.0061092123991102094,82.5,3,10754.0
2018-12-21,10754.0,10963.650390625,10738.650390625,10944.25,377500,-0.01738355757589602,225.0,4,10663.5
2018-12-24,10663.5,10782.2998046875,10649.25,10780.900390625,223400,-0.010889664719200134,133.0498046875,0,10729.849609375
2018-12-26,10729.849609375,10747.5,10534.5498046875,10635.4501953125,263700,0.008875920842928292,212.9501953125,2,10779.7998046875
2018-12-27,10779.7998046875,10834.2001953125,10764.4501953125,10817.900390625,456100,-0.0035219945240500365,69.75,3,10859.900390625
2018-12-28,10859.900390625,10893.599609375,10817.150390625,10820.9501953125,245500,0.0035995171042717427,76.44921875,4,10862.5498046875
2018-12-31,10862.5498046875,10923.5498046875,10853.2001953125,10913.2001953125,180900,-0.004641204203947037,70.349609375,0,10792.5
2019-01-02,10792.5,10895.349609375,10735.0498046875,10868.849609375,309700,-0.007024626535373544,160.2998046875,2,10672.25
2019-01-03,10672.25,10814.0498046875,10661.25,10796.7998046875,286200,-0.011535807548587304,152.7998046875,3,10727.349609375
2019-01-04,10727.349609375,10741.0498046875,10628.650390625,10699.7001953125,296600,0.0025841297940864837,112.3994140625,4,10771.7998046875
2019-01-07,10771.7998046875,10835.9501953125,10750.150390625,10804.849609375,269400,-0.003058793586430283,85.7998046875,0,10802.150390625
2019-01-08,10802.150390625,10818.4501953125,10733.25,10786.25,277700,0.0014741351836829297,85.2001953125,1,10855.150390625
2019-01-09,10855.150390625,10870.400390625,10749.400390625,10862.400390625,333000,-0.0006674399524305189,121.0,2,10821.599609375
2019-01-10,10821.599609375,10859.349609375,10801.7998046875,10859.349609375,254400,-0.0034762671207684477,57.5498046875,3,10794.9501953125
2019-01-11,10794.9501953125,10850.150390625,10739.400390625,10834.75,260800,-0.003673347764138536,110.75,4,10737.599609375
2019-01-14,10737.599609375,10808.0,10692.349609375,10807.0,298800,-0.00642179981724808,115.650390625,0,10886.7998046875
2019-01-15,10886.7998046875,10896.9501953125,10777.5498046875,10777.5498046875,310700,0.01013681235344268,119.400390625,1,10890.2998046875
2019-01-16,10890.2998046875,10928.150390625,10876.900390625,10899.650390625,276500,-0.000857879436715018,51.25,2,10905.2001953125
2019-01-17,10905.2001953125,10930.650390625,10844.650390625,10920.849609375,271700,-0.0014329850352545615,86.0,3,10906.9501953125
2019-01-18,10906.9501953125,10928.2001953125,10852.2001953125,10914.849609375,323800,-0.0007237309120333663,76.0,4,10961.849609375
2019-01-21,10961.849609375,10987.4501953125,10885.75,10919.349609375,288800,0.0038921732081470197,101.7001953125,0,10922.75
2019-01-22,10922.75,10949.7998046875,10864.150390625,10949.7998046875,300800,-0.002470346962500652,85.6494140625,1,10831.5
2019-01-23,10831.5,10944.7998046875,10811.9501953125,10931.0498046875,298900,-0.009107067158802133,132.849609375,2,10849.7998046875
2019-01-24,10849.7998046875,10866.599609375,10798.650390625,10844.0498046875,361100,0.000530244705950583,67.94921875,3,10780.5498046875
2019-01-25,10780.5498046875,10931.7001953125,10756.4501953125,10859.75,463400,-0.007293003550956514,175.25,4,10661.5498046875
2019-01-28,10661.5498046875,10804.4501953125,10630.9501953125,10792.4501953125,419700,-0.01212888530927427,173.5,0,10652.2001953125
2019-01-29,10652.2001953125,10690.349609375,10583.650390625,10653.7001953125,356900,-0.00014079615274512625,106.69921875,1,10651.7998046875
2019-01-30,10651.7998046875,10710.2001953125,10612.849609375,10702.25,410100,-0.0047139802669999295,97.3505859375,2,10830.9501953125
2019-01-31,10830.9501953125,10838.0498046875,10678.5498046875,10690.5498046875,604800,0.013133130960527255,159.5,3,10893.650390625
2019-02-01,10893.650390625,10983.4501953125,10813.4501953125,10851.349609375,482300,0.0038982046264046575,170.0,4,10912.25
2019-02-04,10912.25,10927.900390625,10814.150390625,10876.75,318300,0.003263842600041373,113.75,0,10934.349609375
2019-02-05,10934.349609375,10956.7001953125,10886.7001953125,10908.650390625,268100,0.0023558568502741787,70.0,1,11062.4501953125
2019-02-06,11062.4501953125,11072.599609375,10962.7001953125,10965.099609375,298500,0.008878221758630142,109.8994140625,2,11069.400390625
2019-02-07,11069.400390625,11118.099609375,11043.599609375,11070.4501953125,263500,-9.482944857513682e-05,74.5,3,10943.599609375
2019-02-08,10943.599609375,11041.2001953125,10925.4501953125,11023.5,352800,-0.0072481871116251645,115.75,4,10888.7998046875
2019-02-11,10888.7998046875,10930.900390625,10857.099609375,10930.900390625,286000,-0.003851520408475042,73.80078125,0,10831.400390625
2019-02-12,10831.400390625,10910.900390625,10823.7998046875,10879.7001953125,292300,-0.004439442615184368,87.1005859375,1,10746.0498046875
2019-02-14,10746.0498046875,10792.7001953125,10718.75,10786.099609375,627000,-0.0037130942729927826,73.9501953125,3,10724.400390625
2019-02-15,10724.400390625,10785.75,10620.400390625,10780.25,521900,-0.0051807341550520625,165.349609375,4,10640.9501953125
2019-02-18,10640.9501953125,10759.900390625,10628.400390625,10738.650390625,345400,-0.009097995721864054,131.5,0,10604.349609375
2019-02-19,10604.349609375,10722.849609375,10585.650390625,10636.7001953125,291500,-0.0030414118423453,137.19921875,1,10735.4501953125
2019-02-20,10735.4501953125,10752.7001953125,10646.400390625,10655.4501953125,289200,0.007507894883239496,106.2998046875,2,10789.849609375
2019-02-21,10789.849609375,10808.849609375,10721.5,10744.099609375,279600,0.00425815114000617,87.349609375,3,10791.650390625
2019-02-22,10791.650390625,10801.5498046875,10758.400390625,10782.7001953125,396800,0.000830051392543666,43.1494140625,4,10880.099609375
2019-02-25,10880.099609375,10887.099609375,10788.0498046875,10813.25,385900,0.006182194009664069,99.0498046875,0,10835.2998046875
2019-02-26,10835.2998046875,10888.75,10729.2998046875,10775.2998046875,415000,0.005568290542959987,159.4501953125,1,10806.650390625
2019-02-27,10806.650390625,10939.7001953125,10751.2001953125,10881.2001953125,381100,-0.006851248331927137,188.5,2,10792.5
2019-02-28,10792.5,10865.7001953125,10784.849609375,10865.7001953125,644200,-0.006736813458563748,80.8505859375,3,10863.5
2019-03-01,10863.5,10877.900390625,10823.099609375,10842.650390625,308500,0.0019229255416210254,54.80078125,4,10987.4501953125
2019-03-05,10987.4501953125,10994.900390625,10817.0,10864.849609375,373200,0.01128414937577333,177.900390625,1,11053.0
2019-03-06,11053.0,11062.2998046875,10998.849609375,11024.849609375,372600,0.0025533582427339657,63.4501953125,2,11058.2001953125
2019-03-07,11058.2001953125,11089.0498046875,11027.099609375,11077.9501953125,321200,-0.0017828207973309875,61.9501953125,3,11035.400390625
2019-03-08,11035.400390625,11049.0,11008.9501953125,11038.849609375,326600,-0.0003124617937607077,40.0498046875,4,11168.0498046875
2019-03-11,11168.0498046875,11180.900390625,11059.849609375,11068.75,352200,0.008971185064935066,121.05078125,0,11301.2001953125
2019-03-12,11301.2001953125,11320.400390625,11227.0,11231.349609375,391300,0.006219251324809132,93.400390625,1,11341.7001953125
2019-03-13,11341.7001953125,11352.2998046875,11276.599609375,11326.2001953125,383000,0.0013685083905204927,75.7001953125,2,11343.25
2019-03-14,11343.25,11383.4501953125,11313.75,11382.5,294500,-0.0034482758620689655,69.7001953125,3,11426.849609375
2019-03-15,11426.849609375,11487.0,11370.7998046875,11376.849609375,463700,0.004394889773246005,116.2001953125,4,11462.2001953125
2019-03-18,11462.2001953125,11530.150390625,11412.5,11473.849609375,320300,-0.0010153012684584561,117.650390625,0,11532.400390625
2019-03-19,11532.400390625,11543.849609375,11451.25,11500.2998046875,326100,0.00279128253025333,92.599609375,1,11521.0498046875
2019-03-20,11521.0498046875,11556.099609375,11503.099609375,11553.349609375,366300,-0.002795709104248886,53.0,2,11456.900390625
2019-03-22,11456.900390625,11572.7998046875,11434.5498046875,11549.2001953125,386200,-0.007991878496050483,138.25,4,11354.25
2019-03-25,11354.25,11395.650390625,11311.599609375,11395.650390625,294500,-0.0036329993643065225,84.05078125,0,11483.25
2019-03-26,11483.25,11496.75,11352.4501953125,11375.2001953125,282600,0.009498716755070845,144.2998046875,1,11445.0498046875
2019-03-27,11445.0498046875,11546.2001953125,11413.0,11531.4501953125,350400,-0.007492586722537422,133.2001953125,2,11570.0
2019-03-28,11570.0,11588.5,11452.4501953125,11463.650390625,527700,0.00927711555666186,136.0498046875,3,11669.150390625
2019-04-01,11669.150390625,11738.099609375,11644.75,11665.2001953125,379600,0.00033863073469474886,93.349609375,0,11713.2001953125
2019-04-02,11713.2001953125,11729.349609375,11655.849609375,11711.5498046875,386100,0.00014091991687892902,73.5,1,11643.9501953125
2019-04-03,11643.9501953125,11761.0,11629.150390625,11735.2998046875,365800,-0.007784173467686926,131.849609375,2,11598.0
2019-04-04,11598.0,11662.5498046875,11559.2001953125,11660.2001953125,349000,-0.005334402006022591,103.349609375,3,11665.9501953125
2019-04-05,11665.9501953125,11689.650390625,11609.5,11638.400390625,266700,0.0023671470101417035,80.150390625,4,11604.5
